timestamp,trip_id,bus_id,stop_id,lat,lon,speed_kmh,occupancy
2026-02-01 12:58:00,BUS01_20260201_1220,BUS01,S11,7.192727272727273,3.4390909090909094,39.18233170962981,47
2026-02-01 13:01:00,BUS01_20260201_1220,BUS01,S12,7.2,3.45,26.301462030057188,44
2026-02-01 12:40:00,BUS01_20260201_1240,BUS01,S1,7.12,3.33,42.18197808638208,6
2026-02-01 12:45:00,BUS01_20260201_1240,BUS01,S2,7.127272727272727,3.340909090909091,27.295695253600805,12
2026-02-01 12:48:00,BUS01_20260201_1240,BUS01,S3,7.134545454545455,3.351818181818182,34.672376957332894,18
2026-02-01 12:50:00,BUS01_20260201_1240,BUS01,S4,7.141818181818182,3.362727272727273,29.622161997927634,19
2026-02-01 12:55:00,BUS01_20260201_1240,BUS01,S5,7.149090909090909,3.3736363636363635,40.35950137758607,23
2026-02-01 12:59:00,BUS01_20260201_1240,BUS01,S6,7.156363636363636,3.3845454545454547,32.74906687057806,23
2026-02-01 13:02:00,BUS01_20260201_1240,BUS01,S7,7.163636363636364,3.3954545454545455,11.764344910089735,29
2026-02-01 13:07:00,BUS01_20260201_1240,BUS01,S8,7.170909090909091,3.4063636363636367,46.11037890344872,37
2026-02-01 13:11:00,BUS01_20260201_1240,BUS01,S9,7.178181818181819,3.4172727272727275,40.62053090304235,44
2026-02-01 13:16:00,BUS01_20260201_1240,BUS01,S10,7.1854545454545455,3.428181818181818,14.522285876734538,44
2026-02-01 13:20:00,BUS01_20260201_1240,BUS01,S11,7.192727272727273,3.4390909090909094,46.33014325784653,39
2026-02-01 13:25:00,BUS01_20260201_1240,BUS01,S12,7.2,3.45,19.63316985126797,43
2026-02-01 13:00:00,BUS01_20260201_1300,BUS01,S1,7.12,3.33,45.214782695332744,6
2026-02-01 13:05:00,BUS01_20260201_1300,BUS01,S2,7.127272727272727,3.340909090909091,49.28191674126186,13
2026-02-01 13:08:00,BUS01_20260201_1300,BUS01,S3,7.134545454545455,3.351818181818182,32.509964249005144,16
2026-02-01 13:13:00,BUS01_20260201_1300,BUS01,S4,7.141818181818182,3.362727272727273,48.25060921521776,19
2026-02-01 13:18:00,BUS01_20260201_1300,BUS01,S5,7.149090909090909,3.3736363636363635,30.441636668616027,24
2026-02-01 13:21:00,BUS01_20260201_1300,BUS01,S6,7.156363636363636,3.3845454545454547,44.751527042363264,30
2026-02-01 13:25:00,BUS01_20260201_1300,BUS01,S7,7.163636363636364,3.3954545454545455,14.048014542231154,31
2026-02-01 13:28:00,BUS01_20260201_1300,BUS01,S8,7.170909090909091,3.4063636363636367,45.1683702169902,36
2026-02-01 13:33:00,BUS01_20260201_1300,BUS01,S9,7.178181818181819,3.4172727272727275,13.300403090699145,37
2026-02-01 13:35:00,BUS01_20260201_1300,BUS01,S10,7.1854545454545455,3.428181818181818,14.983981662849256,44
2026-02-01 13:37:00,BUS01_20260201_1300,BUS01,S11,7.192727272727273,3.4390909090909094,48.23840778413843,48
2026-02-01 13:42:00,BUS01_20260201_1300,BUS01,S12,7.2,3.45,49.172239215414855,50
2026-02-01 13:20:00,BUS01_20260201_1320,BUS01,S1,7.12,3.33,49.02252708370041,6
2026-02-01 13:23:00,BUS01_20260201_1320,BUS01,S2,7.127272727272727,3.340909090909091,35.513360816683644,13
2026-02-01 13:25:00,BUS01_20260201_1320,BUS01,S3,7.134545454545455,3.351818181818182,21.48549170047786,18
2026-02-01 13:27:00,BUS01_20260201_1320,BUS01,S4,7.141818181818182,3.362727272727273,20.18163051230435,21
2026-02-01 13:31:00,BUS01_20260201_1320,BUS01,S5,7.149090909090909,3.3736363636363635,36.21396440828265,24
2026-02-01 13:36:00,BUS01_20260201_1320,BUS01,S6,7.156363636363636,3.3845454545454547,19.61785048859943,28
2026-02-01 13:39:00,BUS01_20260201_1320,BUS01,S7,7.163636363636364,3.3954545454545455,19.327697139091015,28
2026-02-01 13:44:00,BUS01_20260201_1320,BUS01,S8,7.170909090909091,3.4063636363636367,36.32876160990968,32
2026-02-01 13:48:00,BUS01_20260201_1320,BUS01,S9,7.178181818181819,3.4172727272727275,36.502655371630524,41
2026-02-01 13:50:00,BUS01_20260201_1320,BUS01,S10,7.1854545454545455,3.428181818181818,47.113220648371666,44
2026-02-01 13:54:00,BUS01_20260201_1320,BUS01,S11,7.192727272727273,3.4390909090909094,45.65051455789157,48
2026-02-01 13:59:00,BUS01_20260201_1320,BUS01,S12,7.2,3.45,10.353436789190908,46
2026-02-01 13:40:00,BUS01_20260201_1340,BUS01,S1,7.12,3.33,47.609026898969155,6
2026-02-01 13:42:00,BUS01_20260201_1340,BUS01,S2,7.127272727272727,3.340909090909091,39.62045772459925,13
2026-02-01 13:45:00,BUS01_20260201_1340,BUS01,S3,7.134545454545455,3.351818181818182,28.985032665427426,18
2026-02-01 13:48:00,BUS01_20260201_1340,BUS01,S4,7.141818181818182,3.362727272727273,16.92123510502686,23
2026-02-01 13:50:00,BUS01_20260201_1340,BUS01,S5,7.149090909090909,3.3736363636363635,35.96154412491655,24
2026-02-01 13:55:00,BUS01_20260201_1340,BUS01,S6,7.156363636363636,3.3845454545454547,15.509272874181645,28
2026-02-01 13:58:00,BUS01_20260201_1340,BUS01,S7,7.163636363636364,3.3954545454545455,17.576930734139328,34
2026-02-01 14:03:00,BUS01_20260201_1340,BUS01,S8,7.170909090909091,3.4063636363636367,40.57000853489063,40
2026-02-01 14:08:00,BUS01_20260201_1340,BUS01,S9,7.178181818181819,3.4172727272727275,42.33805477230337,40
2026-02-01 14:11:00,BUS01_20260201_1340,BUS01,S10,7.1854545454545455,3.428181818181818,15.733103730040696,41
2026-02-01 14:13:00,BUS01_20260201_1340,BUS01,S11,7.192727272727273,3.4390909090909094,39.70903679957388,39
2026-02-01 14:17:00,BUS01_20260201_1340,BUS01,S12,7.2,3.45,17.71195134567843,40
2026-02-01 14:00:00,BUS01_20260201_1400,BUS01,S1,7.12,3.33,31.59250134670154,7
2026-02-01 14:05:00,BUS01_20260201_1400,BUS01,S2,7.127272727272727,3.340909090909091,46.41247322643478,10
2026-02-01 14:10:00,BUS01_20260201_1400,BUS01,S3,7.134545454545455,3.351818181818182,17.018091325048648,13
2026-02-01 14:13:00,BUS01_20260201_1400,BUS01,S4,7.141818181818182,3.362727272727273,24.490772577698934,18
2026-02-01 14:16:00,BUS01_20260201_1400,BUS01,S5,7.149090909090909,3.3736363636363635,39.14293888851612,21
2026-02-01 14:20:00,BUS01_20260201_1400,BUS01,S6,7.156363636363636,3.3845454545454547,30.569870508780987,27
2026-02-01 14:25:00,BUS01_20260201_1400,BUS01,S7,7.163636363636364,3.3954545454545455,16.889512730902897,29
2026-02-01 14:27:00,BUS01_20260201_1400,BUS01,S8,7.170909090909091,3.4063636363636367,16.523289820469937,29
2026-02-01 14:29:00,BUS01_20260201_1400,BUS01,S9,7.178181818181819,3.4172727272727275,13.83283281884092,36
2026-02-01 14:31:00,BUS01_20260201_1400,BUS01,S10,7.1854545454545455,3.428181818181818,27.999847846804677,41
2026-02-01 14:36:00,BUS01_20260201_1400,BUS01,S11,7.192727272727273,3.4390909090909094,18.334132297471527,42
2026-02-01 14:39:00,BUS01_20260201_1400,BUS01,S12,7.2,3.45,47.3637047883267,45
2026-02-01 14:20:00,BUS01_20260201_1420,BUS01,S1,7.12,3.33,33.20080509918229,7
2026-02-01 14:24:00,BUS01_20260201_1420,BUS01,S2,7.127272727272727,3.340909090909091,19.417480624988073,10
2026-02-01 14:26:00,BUS01_20260201_1420,BUS01,S3,7.134545454545455,3.351818181818182,20.56962556781839,14
2026-02-01 14:28:00,BUS01_20260201_1420,BUS01,S4,7.141818181818182,3.362727272727273,30.93950540068413,17
2026-02-01 14:31:00,BUS01_20260201_1420,BUS01,S5,7.149090909090909,3.3736363636363635,21.02278396836637,20
2026-02-01 14:36:00,BUS01_20260201_1420,BUS01,S6,7.156363636363636,3.3845454545454547,19.329496801798143,24
2026-02-01 14:40:00,BUS01_20260201_1420,BUS01,S7,7.163636363636364,3.3954545454545455,27.627357452583396,25
2026-02-01 14:42:00,BUS01_20260201_1420,BUS01,S8,7.170909090909091,3.4063636363636367,31.65375381321511,30
2026-02-01 14:45:00,BUS01_20260201_1420,BUS01,S9,7.178181818181819,3.4172727272727275,14.387368728371687,34
2026-02-01 14:50:00,BUS01_20260201_1420,BUS01,S10,7.1854545454545455,3.428181818181818,37.46410270103146,39
2026-02-01 14:53:00,BUS01_20260201_1420,BUS01,S11,7.192727272727273,3.4390909090909094,20.793829140695436,45
2026-02-01 14:56:00,BUS01_20260201_1420,BUS01,S12,7.2,3.45,26.278318669895675,53
2026-02-01 14:40:00,BUS01_20260201_1440,BUS01,S1,7.12,3.33,21.01172206455285,7
2026-02-01 14:42:00,BUS01_20260201_1440,BUS01,S2,7.127272727272727,3.340909090909091,29.9187222021541,9
2026-02-01 14:45:00,BUS01_20260201_1440,BUS01,S3,7.134545454545455,3.351818181818182,49.78528785146165,14
2026-02-01 14:47:00,BUS01_20260201_1440,BUS01,S4,7.141818181818182,3.362727272727273,41.19099127902494,19
2026-02-01 14:49:00,BUS01_20260201_1440,BUS01,S5,7.149090909090909,3.3736363636363635,38.834276744644846,20
2026-02-01 14:52:00,BUS01_20260201_1440,BUS01,S6,7.156363636363636,3.3845454545454547,36.24957114928852,24
2026-02-01 14:56:00,BUS01_20260201_1440,BUS01,S7,7.163636363636364,3.3954545454545455,24.570695517323713,29
2026-02-01 14:59:00,BUS01_20260201_1440,BUS01,S8,7.170909090909091,3.4063636363636367,32.013969175580144,34
2026-02-01 15:03:00,BUS01_20260201_1440,BUS01,S9,7.178181818181819,3.4172727272727275,44.66963799959253,35
2026-02-01 15:07:00,BUS01_20260201_1440,BUS01,S10,7.1854545454545455,3.428181818181818,39.15233175748219,36
2026-02-01 15:09:00,BUS01_20260201_1440,BUS01,S11,7.192727272727273,3.4390909090909094,47.25426696301558,38
2026-02-01 15:11:00,BUS01_20260201_1440,BUS01,S12,7.2,3.45,44.761763988569484,40
2026-02-01 15:00:00,BUS01_20260201_1500,BUS01,S1,7.12,3.33,42.38584973442722,6
2026-02-01 15:03:00,BUS01_20260201_1500,BUS01,S2,7.127272727272727,3.340909090909091,18.690369990977473,11
2026-02-01 15:07:00,BUS01_20260201_1500,BUS01,S3,7.134545454545455,3.351818181818182,31.141252610800272,18
2026-02-01 15:09:00,BUS01_20260201_1500,BUS01,S4,7.141818181818182,3.362727272727273,38.239047981283335,21
2026-02-01 15:13:00,BUS01_20260201_1500,BUS01,S5,7.149090909090909,3.3736363636363635,26.30113394352676,22
2026-02-01 15:16:00,BUS01_20260201_1500,BUS01,S6,7.156363636363636,3.3845454545454547,20.77058817175763,26
2026-02-01 15:19:00,BUS01_20260201_1500,BUS01,S7,7.163636363636364,3.3954545454545455,38.73882829467004,28
2026-02-01 15:23:00,BUS01_20260201_1500,BUS01,S8,7.170909090909091,3.4063636363636367,24.170130756860143,30
2026-02-01 15:27:00,BUS01_20260201_1500,BUS01,S9,7.178181818181819,3.4172727272727275,23.805225315276772,32
2026-02-01 15:29:00,BUS01_20260201_1500,BUS01,S10,7.1854545454545455,3.428181818181818,33.202998982937046,35
2026-02-01 15:31:00,BUS01_20260201_1500,BUS01,S11,7.192727272727273,3.4390909090909094,20.859744638993423,41
2026-02-01 15:36:00,BUS01_20260201_1500,BUS01,S12,7.2,3.45,41.18830052501882,46
2026-02-01 15:20:00,BUS01_20260201_1520,BUS01,S1,7.12,3.33,33.93876790224673,6
2026-02-01 15:25:00,BUS01_20260201_1520,BUS01,S2,7.127272727272727,3.340909090909091,37.92630495425548,10
2026-02-01 15:28:00,BUS01_20260201_1520,BUS01,S3,7.134545454545455,3.351818181818182,30.56203190454983,17
2026-02-01 15:31:00,BUS01_20260201_1520,BUS01,S4,7.141818181818182,3.362727272727273,16.164178496915635,20
2026-02-01 15:35:00,BUS01_20260201_1520,BUS01,S5,7.149090909090909,3.3736363636363635,12.097714594554226,21
2026-02-01 15:37:00,BUS01_20260201_1520,BUS01,S6,7.156363636363636,3.3845454545454547,31.128163452989426,26
2026-02-01 15:41:00,BUS01_20260201_1520,BUS01,S7,7.163636363636364,3.3954545454545455,44.35177208080225,30
2026-02-01 15:44:00,BUS01_20260201_1520,BUS01,S8,7.170909090909091,3.4063636363636367,15.260759355869045,31
2026-02-01 15:48:00,BUS01_20260201_1520,BUS01,S9,7.178181818181819,3.4172727272727275,10.931114905200129,38
2026-02-01 15:53:00,BUS01_20260201_1520,BUS01,S10,7.1854545454545455,3.428181818181818,15.952949469200416,43
2026-02-01 15:57:00,BUS01_20260201_1520,BUS01,S11,7.192727272727273,3.4390909090909094,48.53678734891934,46
2026-02-01 16:02:00,BUS01_20260201_1520,BUS01,S12,7.2,3.45,40.54564732191242,64
2026-02-01 15:40:00,BUS01_20260201_1540,BUS01,S1,7.12,3.33,41.41584383973838,6
2026-02-01 15:42:00,BUS01_20260201_1540,BUS01,S2,7.127272727272727,3.340909090909091,46.77204965028653,10
2026-02-01 15:45:00,BUS01_20260201_1540,BUS01,S3,7.134545454545455,3.351818181818182,27.92205157872189,17
2026-02-01 15:49:00,BUS01_20260201_1540,BUS01,S4,7.141818181818182,3.362727272727273,38.90592415388455,23
2026-02-01 15:54:00,BUS01_20260201_1540,BUS01,S5,7.149090909090909,3.3736363636363635,18.550481426693647,25
2026-02-01 15:57:00,BUS01_20260201_1540,BUS01,S6,7.156363636363636,3.3845454545454547,36.42395347600332,30
2026-02-01 16:01:00,BUS01_20260201_1540,BUS01,S7,7.163636363636364,3.3954545454545455,20.262024893648572,43
2026-02-01 16:05:00,BUS01_20260201_1540,BUS01,S8,7.170909090909091,3.4063636363636367,42.013087604866215,52
2026-02-01 16:09:00,BUS01_20260201_1540,BUS01,S9,7.178181818181819,3.4172727272727275,44.46789909308374,66
2026-02-01 16:12:00,BUS01_20260201_1540,BUS01,S10,7.1854545454545455,3.428181818181818,35.355393375987944,80
2026-02-01 16:16:00,BUS01_20260201_1540,BUS01,S11,7.192727272727273,3.4390909090909094,37.653676602107005,78
2026-02-01 16:18:00,BUS01_20260201_1540,BUS01,S12,7.2,3.45,28.01108403676391,85
2026-02-01 16:00:00,BUS01_20260201_1600,BUS01,S1,7.12,3.33,12.973881549617904,14
2026-02-01 16:05:00,BUS01_20260201_1600,BUS01,S2,7.127272727272727,3.340909090909091,31.81270191578738,25
2026-02-01 16:07:00,BUS01_20260201_1600,BUS01,S3,7.134545454545455,3.351818181818182,40.012812771604594,36
2026-02-01 16:10:00,BUS01_20260201_1600,BUS01,S4,7.141818181818182,3.362727272727273,16.021297684116426,45
2026-02-01 16:12:00,BUS01_20260201_1600,BUS01,S5,7.149090909090909,3.3736363636363635,45.48606662134837,50
2026-02-01 16:14:00,BUS01_20260201_1600,BUS01,S6,7.156363636363636,3.3845454545454547,26.654907046530955,60
2026-02-01 16:17:00,BUS01_20260201_1600,BUS01,S7,7.163636363636364,3.3954545454545455,21.392945446009218,66
2026-02-01 16:20:00,BUS01_20260201_1600,BUS01,S8,7.170909090909091,3.4063636363636367,38.95427710328666,71
2026-02-01 16:22:00,BUS01_20260201_1600,BUS01,S9,7.178181818181819,3.4172727272727275,10.248366170376038,80
2026-02-01 16:25:00,BUS01_20260201_1600,BUS01,S10,7.1854545454545455,3.428181818181818,42.122721666226354,90
2026-02-01 16:28:00,BUS01_20260201_1600,BUS01,S11,7.192727272727273,3.4390909090909094,13.923432373736082,98
2026-02-01 16:30:00,BUS01_20260201_1600,BUS01,S12,7.2,3.45,11.470271620661663,106
2026-02-01 16:20:00,BUS01_20260201_1620,BUS01,S1,7.12,3.33,49.86199812001059,14
2026-02-01 16:23:00,BUS01_20260201_1620,BUS01,S2,7.127272727272727,3.340909090909091,12.183596433416222,24
2026-02-01 16:25:00,BUS01_20260201_1620,BUS01,S3,7.134545454545455,3.351818181818182,35.13550060681329,34
2026-02-01 16:27:00,BUS01_20260201_1620,BUS01,S4,7.141818181818182,3.362727272727273,46.72950583240727,39
2026-02-01 16:29:00,BUS01_20260201_1620,BUS01,S5,7.149090909090909,3.3736363636363635,37.59678674381824,47
2026-02-01 16:32:00,BUS01_20260201_1620,BUS01,S6,7.156363636363636,3.3845454545454547,17.860684897561768,60
2026-02-01 16:37:00,BUS01_20260201_1620,BUS01,S7,7.163636363636364,3.3954545454545455,18.23602691112613,62
2026-02-01 16:41:00,BUS01_20260201_1620,BUS01,S8,7.170909090909091,3.4063636363636367,31.556355608989346,64
2026-02-01 16:43:00,BUS01_20260201_1620,BUS01,S9,7.178181818181819,3.4172727272727275,12.440799153561738,71
2026-02-01 16:47:00,BUS01_20260201_1620,BUS01,S10,7.1854545454545455,3.428181818181818,32.19175144771654,85
2026-02-01 16:51:00,BUS01_20260201_1620,BUS01,S11,7.192727272727273,3.4390909090909094,27.92751975748144,84
2026-02-01 16:54:00,BUS01_20260201_1620,BUS01,S12,7.2,3.45,25.60656262925644,97
2026-02-01 16:40:00,BUS01_20260201_1640,BUS01,S1,7.12,3.33,28.74387255436368,14
2026-02-01 16:45:00,BUS01_20260201_1640,BUS01,S2,7.127272727272727,3.340909090909091,29.138410241211616,25
2026-02-01 16:47:00,BUS01_20260201_1640,BUS01,S3,7.134545454545455,3.351818181818182,31.03151452431179,36
2026-02-01 16:49:00,BUS01_20260201_1640,BUS01,S4,7.141818181818182,3.362727272727273,39.50064957943842,41
2026-02-01 16:52:00,BUS01_20260201_1640,BUS01,S5,7.149090909090909,3.3736363636363635,35.751927251728475,54
2026-02-01 16:54:00,BUS01_20260201_1640,BUS01,S6,7.156363636363636,3.3845454545454547,19.905520630150974,64
2026-02-01 16:56:00,BUS01_20260201_1640,BUS01,S7,7.163636363636364,3.3954545454545455,35.893797804196055,70
2026-02-01 16:58:00,BUS01_20260201_1640,BUS01,S8,7.170909090909091,3.4063636363636367,10.284109438577094,70
2026-02-01 17:02:00,BUS01_20260201_1640,BUS01,S9,7.178181818181819,3.4172727272727275,29.56402632779112,75
2026-02-01 17:06:00,BUS01_20260201_1640,BUS01,S10,7.1854545454545455,3.428181818181818,13.1125071447611,86
2026-02-01 17:08:00,BUS01_20260201_1640,BUS01,S11,7.192727272727273,3.4390909090909094,42.20189952774901,104
2026-02-01 17:12:00,BUS01_20260201_1640,BUS01,S12,7.2,3.45,14.470017077356424,111
2026-02-01 17:00:00,BUS01_20260201_1700,BUS01,S1,7.12,3.33,46.23156695743026,14
2026-02-01 17:02:00,BUS01_20260201_1700,BUS01,S2,7.127272727272727,3.340909090909091,28.153221599166756,27
2026-02-01 17:05:00,BUS01_20260201_1700,BUS01,S3,7.134545454545455,3.351818181818182,17.079578935422358,38
2026-02-01 17:09:00,BUS01_20260201_1700,BUS01,S4,7.141818181818182,3.362727272727273,32.149046474640436,50
2026-02-01 17:11:00,BUS01_20260201_1700,BUS01,S5,7.149090909090909,3.3736363636363635,35.90589270974366,54
2026-02-01 17:16:00,BUS01_20260201_1700,BUS01,S6,7.156363636363636,3.3845454545454547,36.48064006895645,58
2026-02-01 17:19:00,BUS01_20260201_1700,BUS01,S7,7.163636363636364,3.3954545454545455,42.99635822131546,71
2026-02-01 17:23:00,BUS01_20260201_1700,BUS01,S8,7.170909090909091,3.4063636363636367,33.80807882376854,89
2026-02-01 17:25:00,BUS01_20260201_1700,BUS01,S9,7.178181818181819,3.4172727272727275,18.22874406792439,87
2026-02-01 17:30:00,BUS01_20260201_1700,BUS01,S10,7.1854545454545455,3.428181818181818,27.6139725319843,94
2026-02-01 17:35:00,BUS01_20260201_1700,BUS01,S11,7.192727272727273,3.4390909090909094,41.78346509774064,88
2026-02-01 17:37:00,BUS01_20260201_1700,BUS01,S12,7.2,3.45,27.436553680222087,107
2026-02-01 17:20:00,BUS01_20260201_1720,BUS01,S1,7.12,3.33,13.819947117227237,14
2026-02-01 17:25:00,BUS01_20260201_1720,BUS01,S2,7.127272727272727,3.340909090909091,43.81788306894521,28
2026-02-01 17:28:00,BUS01_20260201_1720,BUS01,S3,7.134545454545455,3.351818181818182,48.85553259771643,40
2026-02-01 17:31:00,BUS01_20260201_1720,BUS01,S4,7.141818181818182,3.362727272727273,44.1355430823102,48
2026-02-01 17:36:00,BUS01_20260201_1720,BUS01,S5,7.149090909090909,3.3736363636363635,10.241445348784763,56
2026-02-01 17:41:00,BUS01_20260201_1720,BUS01,S6,7.156363636363636,3.3845454545454547,49.88225950942802,63
2026-02-01 17:44:00,BUS01_20260201_1720,BUS01,S7,7.163636363636364,3.3954545454545455,28.138018664085862,72
2026-02-01 17:47:00,BUS01_20260201_1720,BUS01,S8,7.170909090909091,3.4063636363636367,23.6255347180091,87
2026-02-01 17:49:00,BUS01_20260201_1720,BUS01,S9,7.178181818181819,3.4172727272727275,16.22597351145064,85
2026-02-01 17:51:00,BUS01_20260201_1720,BUS01,S10,7.1854545454545455,3.428181818181818,35.82121936119341,101
2026-02-01 17:54:00,BUS01_20260201_1720,BUS01,S11,7.192727272727273,3.4390909090909094,23.717890167390614,108
2026-02-01 17:58:00,BUS01_20260201_1720,BUS01,S12,7.2,3.45,45.60470349979611,118
2026-02-01 17:40:00,BUS01_20260201_1740,BUS01,S1,7.12,3.33,28.064605768463387,14
2026-02-01 17:42:00,BUS01_20260201_1740,BUS01,S2,7.127272727272727,3.340909090909091,21.618787959118716,26
2026-02-01 17:44:00,BUS01_20260201_1740,BUS01,S3,7.134545454545455,3.351818181818182,14.09413238167799,37
2026-02-01 17:49:00,BUS01_20260201_1740,BUS01,S4,7.141818181818182,3.362727272727273,33.190908064447996,45
2026-02-01 17:51:00,BUS01_20260201_1740,BUS01,S5,7.149090909090909,3.3736363636363635,37.01719351486285,53
2026-02-01 17:53:00,BUS01_20260201_1740,BUS01,S6,7.156363636363636,3.3845454545454547,10.803059445798082,56
2026-02-01 17:58:00,BUS01_20260201_1740,BUS01,S7,7.163636363636364,3.3954545454545455,45.695366759649055,61
2026-02-01 18:00:00,BUS01_20260201_1740,BUS01,S8,7.170909090909091,3.4063636363636367,10.249557363201024,67
2026-02-01 18:02:00,BUS01_20260201_1740,BUS01,S9,7.178181818181819,3.4172727272727275,30.138614662806546,70
2026-02-01 18:07:00,BUS01_20260201_1740,BUS01,S10,7.1854545454545455,3.428181818181818,19.899605679575583,82
2026-02-01 18:09:00,BUS01_20260201_1740,BUS01,S11,7.192727272727273,3.4390909090909094,48.5857032232576,93
2026-02-01 18:11:00,BUS01_20260201_1740,BUS01,S12,7.2,3.45,28.62519592946032,101
2026-02-01 18:00:00,BUS01_20260201_1800,BUS01,S1,7.12,3.33,46.1233941829978,15
2026-02-01 18:04:00,BUS01_20260201_1800,BUS01,S2,7.127272727272727,3.340909090909091,47.64348197096391,27
2026-02-01 18:07:00,BUS01_20260201_1800,BUS01,S3,7.134545454545455,3.351818181818182,25.635334789566745,34
2026-02-01 18:10:00,BUS01_20260201_1800,BUS01,S4,7.141818181818182,3.362727272727273,35.84731813150976,47
2026-02-01 18:13:00,BUS01_20260201_1800,BUS01,S5,7.149090909090909,3.3736363636363635,30.606725025699433,53
2026-02-01 18:17:00,BUS01_20260201_1800,BUS01,S6,7.156363636363636,3.3845454545454547,22.2905140219479,52
